0.6214299201965332	-2.1836676597595215	-2.898442029953003
-1.1857082843780518	-2.5889363288879395	-3.4186367988586426
-0.6326159834861755	-1.686556339263916	-4.729133129119873
-2.807159423828125	-2.1666595935821533	-1.2144758701324463
-1.2295373678207397	-2.159527063369751	-5.246984958648682
-1.750853419303894	-4.179125785827637	-2.998775005340576
-1.8499139547348022	-0.6937204599380493	-1.4473562240600586
-2.540133476257324	-0.0007560476660728455	-2.786780834197998
-1.2000616788864136	-0.9039467573165894	0.49376487731933594
-1.4822362661361694	-4.043878555297852	-3.9761171340942383
-1.6044166088104248	-1.9845763444900513	-3.446025848388672
-0.8957096338272095	-0.8976680040359497	-3.9016199111938477
-0.16453519463539124	-0.776179313659668	0.4296225309371948
-2.1452949047088623	-1.9911290407180786	-2.6104812622070312
-1.677679181098938	-1.4524462223052979	-1.9058277606964111
-0.9378847479820251	-1.235236644744873	0.6768444776535034
-0.3883659541606903	-1.5912472009658813	-3.823184013366699
-1.5400396585464478	-1.760558843612671	-4.315164566040039
-1.4813332557678223	0.03677157312631607	-2.5200257301330566
-1.6518481969833374	-2.5586190223693848	-4.134235858917236
-0.32124850153923035	-2.8566768169403076	-2.090618133544922
-0.7225853800773621	-0.37729594111442566	-4.122417449951172
-0.5337806344032288	-0.5882222652435303	-3.422598361968994
-1.7518693208694458	-2.1895759105682373	-4.25587272644043
-1.630937933921814	0.9092904925346375	-1.5690137147903442
-1.0062376260757446	-3.5972399711608887	-1.821491003036499
-1.4303007125854492	-3.489036798477173	-4.512702465057373
-2.6776275634765625	-0.30652740597724915	-2.5522854328155518
0.6987385153770447	-0.5536358952522278	-3.0976240634918213
-1.494676947593689	-1.636574625968933	-4.254401206970215
-1.7296348810195923	-1.6617461442947388	-2.042707681655884
-2.4459424018859863	-3.015347957611084	-1.8840832710266113
-0.4815894067287445	-1.265766978263855	-2.159050703048706
-3.238229274749756	-1.889391303062439	-2.2466061115264893
-1.0976948738098145	-3.5957913398742676	-2.7168054580688477
-1.0648552179336548	-3.8721916675567627	-2.735520839691162
-1.3931249380111694	-2.751810312271118	-2.8453304767608643
0.3381061851978302	-1.3435325622558594	-4.3185553550720215
1.4198392629623413	-0.49458280205726624	-4.635862827301025
-1.958903431892395	-2.0845067501068115	-0.14735567569732666
-1.1720048189163208	-1.5134989023208618	-0.5885264277458191
-1.8381763696670532	-0.050463609397411346	-2.1253347396850586
-0.3242773115634918	-0.3882271647453308	-2.1501424312591553
-1.9145971536636353	-2.6980695724487305	-2.7802798748016357
-0.8766524195671082	-2.2739222049713135	-0.39562028646469116
-1.4282280206680298	-1.8365201950073242	0.409565269947052
-2.5133450031280518	-2.56850528717041	-1.2349293231964111
-1.0261564254760742	-1.2726337909698486	0.987747311592102
-1.5120108127593994	0.8832918405532837	-0.9753676652908325
0.6361990571022034	-0.7983918190002441	-2.654971122741699
-1.2101824283599854	-1.0568867921829224	-0.7165991067886353
-0.37597325444221497	-2.9300742149353027	-4.040520191192627
-1.5957356691360474	-1.2806322574615479	-1.2744640111923218
-0.7357780337333679	-1.6282466650009155	-4.136322498321533
-0.9603455662727356	0.6286799907684326	-1.150787591934204
-2.2982687950134277	0.7471083402633667	-1.5894668102264404
1.1327005624771118	-0.5736116170883179	-3.4251418113708496
-1.0392743349075317	-2.80661940574646	-3.562236785888672
0.6024109125137329	-1.9092086553573608	-2.6763312816619873
-0.36289265751838684	-3.421670913696289	-1.916279673576355
-1.2246713638305664	0.2724161744117737	-2.6180453300476074
-0.12174534052610397	-3.2670657634735107	-2.566699504852295
1.1594467163085938	-2.075669527053833	-2.8692426681518555
-1.3700031042099	-2.8211288452148438	-4.167320728302002
-0.9692676663398743	0.59735506772995	-3.404829740524292
-1.2360984086990356	-1.6605775356292725	-4.749451637268066
-0.49524834752082825	-1.8622101545333862	-0.7728191614151001
-1.3552976846694946	-3.225059986114502	-3.000711679458618
-0.043550096452236176	-1.2156779766082764	-4.114816188812256
-2.4561405181884766	-2.817573070526123	-1.6782939434051514
-1.5369256734848022	-1.2235169410705566	-1.371089220046997
-2.7505125999450684	-3.0609452724456787	-2.3731069564819336
-1.8385509252548218	-1.2312371730804443	-1.5115095376968384
-1.4597187042236328	-2.6543521881103516	-3.9396095275878906
-0.3380698561668396	0.6521041989326477	-2.667705774307251
-1.9623922109603882	-2.5839765071868896	-4.510558605194092
-0.5973289608955383	-0.7617276310920715	-2.8016693592071533
-2.719405174255371	-3.66925311088562	-3.967357635498047
0.19403284788131714	-0.44127538800239563	-2.5614285469055176
-1.7167911529541016	-3.6862330436706543	-4.3220343589782715
0.7201715111732483	-0.1830611526966095	-3.2200756072998047
-0.4411344826221466	-3.1725292205810547	-2.652939796447754
-0.019073545932769775	-3.0732357501983643	-2.2561912536621094
-0.8605840802192688	-1.0136042833328247	0.793637216091156
-0.19896948337554932	-2.7249581813812256	-3.446303367614746
-1.3783531188964844	-1.8976603746414185	-3.5909743309020996
-0.5631387829780579	-0.9194055795669556	0.74241042137146
-1.2937246561050415	-0.7024387717247009	-4.0447893142700195
-0.21919599175453186	-0.8175755143165588	-4.248273849487305
-2.406031847000122	-2.1264688968658447	-1.2057723999023438
-2.4436872005462646	0.6593295931816101	-2.1992080211639404
0.8307114243507385	-1.000672698020935	-3.7456064224243164
0.13645458221435547	-0.38411036133766174	-3.1465535163879395
-0.10389364510774612	-3.4337809085845947	-3.010728359222412
-1.0208576917648315	-1.1552690267562866	0.49527478218078613
-1.8379579782485962	0.40095219016075134	-1.8513548374176025
0.22836756706237793	-3.258615493774414	-2.637169361114502
-1.5520633459091187	-2.3997135162353516	-3.6340534687042236
-2.046118974685669	0.4819841980934143	-2.564896583557129
-2.3781533241271973	-0.7057035565376282	-1.6317667961120605
0.6241273880004883	-2.945753574371338	-2.992608070373535
-0.6940616965293884	-2.9785895347595215	-2.9582059383392334
-1.6880770921707153	0.5123269557952881	-3.5335943698883057
-0.6528500318527222	-0.8546514511108398	0.8608331084251404
-1.2528759241104126	-2.5932490825653076	-3.520143508911133
-0.9711747765541077	-1.6511564254760742	-4.50331974029541
-2.2629151344299316	-2.6081435680389404	-1.0480971336364746
-1.0111197233200073	0.08556393533945084	-4.236053943634033
-1.4403704404830933	-0.16265377402305603	-0.2736063003540039
-2.4697084426879883	-2.232154607772827	-1.671940803527832
-0.6239761710166931	-1.1221271753311157	0.6415355801582336
0.804623007774353	-1.3245751857757568	-4.385743618011475
0.5734335780143738	-2.3865785598754883	-3.168757915496826
-0.2242678701877594	-3.363297939300537	-2.932060718536377
-0.10753310471773148	0.17939558625221252	-2.5725839138031006
-1.637365698814392	0.28990715742111206	-1.759293556213379
-2.2177014350891113	-0.8269679546356201	-1.7838447093963623
-1.248120903968811	-2.1213808059692383	-3.993813991546631
-1.929723858833313	-1.1218825578689575	-2.7218353748321533
-2.6275923252105713	-0.5011177659034729	-1.8119289875030518
1.026893138885498	0.02110884338617325	-2.73443341255188
-0.2235010266304016	-3.127254009246826	-3.3109500408172607
-0.754923403263092	-1.154417872428894	0.9277568459510803
-0.9760447144508362	-1.2478822469711304	0.6385263800621033
-1.032380223274231	-2.4382896423339844	-2.6132235527038574
-0.8955535888671875	-1.0932749509811401	-4.198277950286865
-0.4356704652309418	-3.211571455001831	-1.9435863494873047
-1.1537946462631226	-0.36948147416114807	-4.403393268585205
0.1756487488746643	0.08392158895730972	-3.0044193267822266
-1.928336262702942	-2.7320973873138428	-1.7431259155273438
-0.48090997338294983	-0.1913960874080658	-3.477328300476074
0.8308237195014954	-0.7855809926986694	-4.189150333404541
-1.106205701828003	-0.38750267028808594	-2.6227519512176514
-2.0582010746002197	0.543286144733429	-2.609154462814331
-0.39303985238075256	0.0914064571261406	-0.3313567042350769
-1.6765865087509155	-2.1800670623779297	-4.027333736419678
-0.5218795537948608	-1.052315592765808	0.7737634181976318
-2.5084784030914307	-2.067284345626831	-2.8679308891296387
0.3628385066986084	-2.4759912490844727	-1.4479923248291016
-1.1980633735656738	-1.2078403234481812	-3.8162975311279297
-1.9883872270584106	0.09947607666254044	-2.521496295928955
-1.9218188524246216	-0.535872220993042	-1.4976677894592285
-1.4468083381652832	0.9506784081459045	-1.278777837753296
0.8807828426361084	-1.0515002012252808	-4.667338848114014
-0.791898250579834	-3.0893261432647705	-2.26120662689209
-1.9915765523910522	0.9518534541130066	-1.9341647624969482
-0.040569551289081573	-0.43983688950538635	-5.243552207946777
0.48725464940071106	-2.836916208267212	-3.772763252258301
-0.09274033457040787	-2.076578378677368	-2.125633955001831
-0.4813147485256195	-0.3258879482746124	-4.93223762512207
-2.8312883377075195	-2.4972164630889893	-2.1344869136810303
-0.7471349239349365	-1.1555880308151245	0.7919965982437134
0.6120938658714294	-3.1358847618103027	-3.443936347961426
-0.36731380224227905	-3.716597080230713	-2.8186326026916504
-0.7695711851119995	-1.0887235403060913	0.9702270030975342
-0.715337336063385	-1.697821021080017	-4.2244648933410645
0.8045184016227722	-2.383833885192871	-3.2227180004119873
-2.077803611755371	-1.3344675302505493	-0.7834500074386597
0.04784329980611801	-1.97838294506073	-2.3530845642089844
-0.8015424013137817	-1.2157732248306274	0.8909116387367249
-0.467564195394516	-1.8989259004592896	-3.0877866744995117
-1.9575124979019165	0.24401742219924927	-1.5389535427093506
-0.6678863167762756	-0.9960440397262573	0.3785984516143799
0.017182298004627228	-3.6649956703186035	-2.7060022354125977
-1.077599287033081	-2.4328720569610596	-1.6576449871063232
0.9997618794441223	-0.777306079864502	-3.794896364212036
-1.2557734251022339	-1.4825068712234497	0.8978598713874817
-0.4122357666492462	-3.2431962490081787	-2.682945966720581
-1.660953164100647	0.6045456528663635	-0.6005278825759888
-2.66403865814209	-2.2928552627563477	-1.4331095218658447
0.35745495557785034	-0.9939559698104858	-4.0329365730285645
-0.7257025837898254	-1.0340228080749512	-4.419773578643799
0.20880505442619324	0.03324202448129654	-4.056758403778076
-1.5052522420883179	1.2195751667022705	-2.162993907928467
-0.5515574812889099	0.38732001185417175	-3.5998663902282715
-1.3304954767227173	-2.205869197845459	-3.6370725631713867
-1.1175047159194946	-1.1956727504730225	-0.8739795684814453
-0.7679593563079834	-1.0696755647659302	0.9679694175720215
0.8353765606880188	-2.0339407920837402	-3.525264263153076
-1.0815492868423462	-0.2072584331035614	-4.403840065002441
-0.6673814654350281	-0.49976852536201477	-5.005470275878906
-2.1583738327026367	-2.127556324005127	-1.151397466659546
1.2551418542861938	-0.44708624482154846	-4.2727789878845215
-0.6441851258277893	0.10504094511270523	-4.041228294372559
0.5155431032180786	-1.705094814300537	-2.401991367340088
-2.636380672454834	-1.9440490007400513	-1.387416958808899
0.6905261278152466	0.16000816226005554	-2.9237711429595947
-1.9428941011428833	0.9769725799560547	-1.8431453704833984
-0.25182557106018066	-0.7747946977615356	0.5225129127502441
-1.1835991144180298	-1.1909226179122925	-4.194391250610352
-1.8043159246444702	-1.6578090190887451	-1.5890781879425049
-0.3242901861667633	-3.288912057876587	-3.40633487701416
-1.5648353099822998	-3.001826286315918	-1.587622880935669
0.9996512532234192	-1.1397080421447754	-4.16430139541626
-2.523599147796631	-1.9997018575668335	-2.7131526470184326
0.29458117485046387	-2.8267385959625244	-4.095298767089844
0.4328661262989044	-2.3844985961914062	-2.391528367996216
-0.8761199712753296	-0.9846199750900269	0.7567096948623657
-0.29519471526145935	-0.7287268042564392	0.6326398253440857
